"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"Et_5B_044199",34.5927612260103,0.64076812903068,0.3931314275982,1.62990817840587,0.103120904895356,0.133601000923663
"Et_6B_049299",438.469334238817,-0.14378214985699,0.0882273266512067,-1.629678188317,0.10316952961114,0.13365990611472
"Et_1B_013061",411.659359756508,0.385500908113744,0.236553316222211,1.62965759377313,0.103173884617668,0.133661456424518
"Et_9A_062381",276.495570528949,0.285368628229496,0.175143822257122,1.6293388173895,0.103241313019318,0.133744715531331
"Et_3A_025672",48.0007179546511,0.43824746397858,0.268993639426857,1.62921125165766,0.103268305864967,0.133775588607102
"Et_3A_023969",5.84180537354067,1.25115960412933,0.767962151636093,1.62919435738313,0.103271881105794,0.133776125142247
"Et_3B_028992",41.6172271981332,-1.19144879004418,0.731420694940779,-1.62895143422302,0.103323300456849,0.133838635956471
"Et_5B_044350",184.029566593757,-0.267155885849184,0.164047545598042,-1.62852717409003,0.103413152071862,0.133950924206697
"Et_6B_049615",50.8301112584079,-0.427363345902963,0.262469418859918,-1.62824053087514,0.103473893742026,0.134021398762397
"Et_8B_059008",37.6222119487024,0.387687885107276,0.238100166043904,1.6282554168223,0.103470738609378,0.134021398762397
"Et_2A_017347",49.0094715438652,-0.97343402797319,0.597858911931769,-1.62820024682393,0.103482432482141,0.134028356316579
"Et_1B_012534",77.429517404669,-0.294574688545201,0.180923252549417,-1.62817484427405,0.103487817178182,0.13403122851575
"Et_3B_030568",69.7779132023037,0.402567140814014,0.247276391888679,1.62800475103683,0.103523878367385,0.134073829681664
"Et_1B_011396",100.747740313434,0.327535491422436,0.201199639178314,1.62791291654433,0.103543352199625,0.134094946602857
"Et_9B_064044",99.2963993596329,0.433294473769796,0.266198148329463,1.62771407873779,0.103585526443856,0.134145459747972
"Et_7B_053560",101.492573390891,0.417329690414485,0.256450406992199,1.62733097330268,0.103666823036913,0.134246632525157
"Et_1A_006539",11.4087124459774,0.688592110380018,0.423201353537191,1.62710280726809,0.103715264921948,0.134301343976845
"Et_1A_008047",472.043584650686,0.179954818393486,0.110598357852482,1.62710208259613,0.103715418805559,0.134301343976845
"Et_10A_000852",265.970840010013,0.472609632877955,0.290480558199765,1.62699230477566,0.1037387321489,0.134325728957273
"Et_10B_003383",28.5153398144192,-0.602883861624163,0.370553146395531,-1.62698351771824,0.103740598422483,0.134325728957273
"Et_9B_064980",125.434718685799,0.297149991743809,0.182672671875865,1.62668005395868,0.103805067134363,0.134405092278606
"Et_7A_053109",56.8040266967458,-0.348974523956049,0.2145436399141,-1.62658992872394,0.103824219728119,0.134425777975096
"Et_9B_064055",158.187221544427,-0.300984202007707,0.185070363728588,-1.62632306947379,0.103880946691759,0.134495110104789
"Et_9B_065775",19.398033690082,-0.698412739384102,0.429458871688819,-1.62626222305675,0.103893884419808,0.134507745614485
"Et_5B_043638",25.4638421171029,-0.565280346871351,0.347612047308121,-1.62618169090754,0.103911009878948,0.134525801892902
"Et_3B_027623",22.9173727605999,0.996935585768976,0.61314322199231,1.62594243891272,0.103961900930312,0.134587569512719
"Et_8B_060788",8.99293718072114,-1.07772451236236,0.662840130231425,-1.62591922728951,0.103966839304986,0.134589845504482
"Et_5B_043660",66.6083558299686,0.556081526929038,0.342022400096342,1.62586288726235,0.103978826668171,0.13460124631705
"Et_4B_038893",101.586027029393,-0.475451825716253,0.292444882082616,-1.62578268537432,0.103995892969518,0.134619220948521
"Et_2A_016132",142.188239946969,-0.41201929699527,0.25345521426508,-1.62560986638197,0.104032674992447,0.134662715044973
"Et_10A_000203",60.1634145418637,-0.353960091397018,0.217750590364972,-1.62552988170432,0.104049702072605,0.134680635929428
"Et_2B_021028",171.324280704289,-0.312483206251789,0.192248993636672,-1.62540880105903,0.104075481845084,0.134709884746879
"Et_2B_020146",96.2944819930934,-0.29842372274965,0.183616817518125,-1.62525266902741,0.104108732040883,0.134748800806501
"Et_1B_010205",12.0504032807082,0.926277218149018,0.570016392446205,1.62500101825832,0.104162341863663,0.13481406531501
"Et_7A_052872",275.530942154289,-0.217815907707636,0.134097165260938,-1.6243140358992,0.104308803167099,0.134999496927479
"Et_4B_038578",58.9605622566054,0.886875827325773,0.546023621033553,1.62424443405403,0.104323651063656,0.135014584495839
"Et_4B_038281",110.337396198248,0.355230847984971,0.218860310737357,1.62309395791394,0.104569321040853,0.1353283895431
"Et_2A_016328",80.963419015252,0.332580603637254,0.204927598558432,1.62291758639051,0.104607023581374,0.135372294167381
"Et_3B_027562",8.48738338936002,-0.763744257377955,0.470603086551447,-1.62290532978572,0.104609644049052,0.135372294167381
"Et_9B_066005",77.3052158199248,-0.844870697963513,0.520613541356081,-1.62283657809364,0.104624344158357,0.135387177249929
"Et_10A_001286",269.670733468324,-0.284690353753169,0.175433219169406,-1.62278475593758,0.104635425571331,0.135397376859158
"Et_3A_024897",172.019289480952,-0.361797242580422,0.222965380364156,-1.62266106957735,0.104661877863924,0.135427465027862
"Et_1B_012446",81.3296709876531,0.99809465952177,0.615145341717376,1.62253469519133,0.104688910517404,0.135458302292981
"Et_4B_036511",44.5299986737443,0.604343555924202,0.372472464808876,1.62251874439713,0.104692322934241,0.13545857608466
"Et_1B_013266",36.4006628331799,0.423052069781283,0.260746164260457,1.62246708779463,0.104703374642783,0.135468733831134
"Et_4A_034809",658.324154884738,-0.468036766819518,0.288475232930854,-1.6224504338357,0.104706937883319,0.135469202421952
"Et_1A_008087",71.1482944946042,0.425539767358803,0.262327347244686,1.6221708176002,0.104766778272963,0.135542479793091
"Et_1B_014444",20.2839085539443,0.583682795115484,0.359849247817781,1.62202032838776,0.104798995555342,0.135580016260151
"Et_4A_034060",12.9927340493694,-0.971978337216884,0.59929305788704,-1.62187484808157,0.104830147989461,0.135616172864427
"Et_10B_003518",129.913710047021,0.254927990140678,0.157188993221529,1.62179288076109,0.104847703304287,0.135634737538589
"Et_2B_019507",15.1594983524135,-0.757408728162849,0.467042703657183,-1.62171193818456,0.104865041435293,0.135653020129653
"Et_2A_018760",2013.84917325404,0.259333737257495,0.159930027506204,1.62154500503312,0.10490080618062,0.135695137472914
"Et_7A_052162",528.339889336329,-0.215122489608931,0.132673341533068,-1.62144472373384,0.104922295694296,0.135718786984828
"Et_5A_042413",171.568039038231,0.295468628121348,0.182235334960945,1.62135750558293,0.104940988716732,0.135738817852316
"Et_4B_037836",85.5217164027182,0.348528164609744,0.215011207772523,1.62097673056411,0.105022629256032,0.135840266209703
"Et_5A_040596",139.746058661464,0.237467353949532,0.146526246041256,1.62064722440696,0.105093318113795,0.135927543477255
"Et_10B_004230",43.1431147230625,-0.526195498838367,0.324692664291635,-1.62059558686471,0.105104399322323,0.135933566998371
"Et_4A_032869",17.6114907138186,-0.601217950683789,0.370984057576143,-1.62060319953343,0.105102765616007,0.135933566998371
"Et_4A_033020",129.779280500523,-0.646565602245594,0.39898515684428,-1.62052545352694,0.105119451139149,0.135948879143379
"Et_5A_042493",14.3864950761696,-0.621739019202555,0.383748938184853,-1.62017130820845,0.105195482929832,0.136043052120477
"Et_7A_052259",18.0064791026733,-0.678522729449108,0.418803782882377,-1.62014470065012,0.105201197093751,0.136046284522766
"Et_2B_022868",25.9420198463901,-0.581787967643661,0.359137541971381,-1.61995864996487,0.105241159695972,0.136093805485961
"Et_6A_046276",49.7966744569135,-0.875978637195404,0.540781501723433,-1.6198383901885,0.105266997204285,0.13612305807698
"Et_3A_025542",11.1400165020368,-0.636262894353459,0.392836469271566,-1.61966350917795,0.105304578928829,0.13616749511941
"Et_10A_002009",27.6880621848313,0.525516366067941,0.32449704519025,1.61947966509166,0.105344098286835,0.136214434889512
"Et_5B_043854",66.7339984391055,-0.341168257343359,0.210682888958615,-1.61934487907262,0.105373079536914,0.136247745982346
"Et_2B_019720",91.8326617206234,-0.399803912862418,0.246900612017804,-1.61929089440081,0.105384688919205,0.136258593842557
"Et_10B_003337",149.646574312292,-0.435628102365676,0.269029202104786,-1.61925954118542,0.105391431881634,0.136258986259455
"Et_9B_065076",52.6208729409106,-0.375291367504474,0.231766656213639,-1.61926384768021,0.105390505687363,0.136258986259455
"Et_1B_012832",442.949039207195,0.137003996486427,0.0846150516295624,1.61914451209247,0.105416173483807,0.136286810711637
"Et_10A_000698",109.418120014546,-0.317513592431807,0.196143824886567,-1.61877944725219,0.105494725787574,0.136384200254472
"Et_1A_006791",276.761469118433,0.210175428926019,0.129864997696229,1.61841475882245,0.105573243460892,0.136481539078231
"Et_3A_024894",36.4793456949637,0.687494850123134,0.424811918921327,1.61835113258782,0.105586946982447,0.136495084958829
"Et_9A_063390",53.7983377784643,-1.05746266067652,0.653428827558533,-1.61832875452957,0.105591766999651,0.136497146417779
"Et_10B_002423",218.606898396451,-0.404726935341407,0.250094007015718,-1.6182992154465,0.105598129699595,0.136501201896419
"Et_6A_047577",64.8851728764796,-0.315466302378113,0.194999383861689,-1.61778102130759,0.105709797870148,0.136641375866361
"Et_6B_049852",31.8634270024553,-0.485745841329053,0.30027141728404,-1.6176892416955,0.105729585665523,0.136662779553616
"Et_6B_048924",29.0088078610679,1.66224348106187,1.02795910715699,1.61703269078388,0.105871224538411,0.136841678042439
"Et_4B_039338",19.5887059336377,0.520820984842787,0.322110838750431,1.61689990583122,0.105899888755855,0.136874546991656
"Et_3B_030557",13.8971140640435,0.667736695994272,0.413000717824652,1.6167930639718,0.105922957120018,0.136900181569728
"Et_10B_003980",9.17540563677908,0.927871201225094,0.573943140620706,1.61666049396744,0.105951586021541,0.136933001082047
"Et_8A_057726",72.1766428021996,-0.408091742531789,0.25244200789119,-1.61657620275184,0.105969792160839,0.136952348508114
"Et_2B_020900",212.742190613807,0.190808035633974,0.118062868059105,1.61615619517604,0.106060546978905,0.137065451740534
"Et_7B_053860",30.6736717697701,0.520905129678001,0.322357396834841,1.61592423438289,0.106110695249311,0.137126072522012
"Et_4A_035091",158.329096282333,0.3575744341925,0.221309989583378,1.61571755014603,0.106155394747488,0.137179648408003
"Et_9B_065477",30.3828015200676,-0.494330297434315,0.30601177241853,-1.61539634089052,0.106224892146617,0.137265265210529
"Et_2B_020728",110.513840134318,0.42426336359037,0.262646946122969,1.61533712785579,0.106237707520095,0.137277633728754
"Et_9A_062135",202.524271710875,0.280333664800302,0.173553907296624,1.61525412574653,0.106255673584849,0.1372966568793
"Et_10A_000943",4.74487602661347,-1.7210155480774,1.06554089575102,-1.6151567292632,0.106276758428374,0.137319708627875
"Et_7B_053804",6.41301610959639,1.60721913028342,0.99514443660603,1.61506116214134,0.106297450467479,0.137338958712038
"Et_8A_057933",334.054031134298,-0.210946054050373,0.130612065537402,-1.61505794416801,0.10629814727346,0.137338958712038
"Et_5B_045710",62.7710434996204,1.78514909574023,1.10542341082725,1.61490075047741,0.106332189722459,0.137378747986765
"Et_3B_029146",6.89136928340904,-1.09940066229984,0.680821322272313,-1.61481526258677,0.106350706925484,0.13739847718309
"Et_1B_010917",14.786033068721,0.650684023254244,0.402954797321017,1.61478167670472,0.106357982533605,0.13739948779945
"Et_5B_044131",76.6296349594452,0.286907126597919,0.177674746399391,1.61478844018151,0.10635651735034,0.13739948779945
"Et_1A_008504",220.087985837693,-0.220734461540367,0.1367033409693,-1.61469690481039,0.106376348167818,0.137414824164771
"Et_1A_009044",166.175685043208,-0.51540365148392,0.319192892448455,-1.61470904796901,0.106373717226411,0.137414824164771
"Et_3B_029167",122.358795026838,0.358023381830736,0.221743124254015,1.6145861705304,0.106400342279605,0.137441623993434
"Et_4A_034281",138.59543292262,-0.567532341248554,0.35153586189855,-1.61443654193193,0.106432770900787,0.137477271480183
"Et_4B_037627",52.9432130253081,0.359216830031907,0.222503969498127,1.61442886094188,0.106434435793401,0.137477271480183
"Et_2B_019777",28.4621780925202,0.530561554256585,0.32865772275747,1.61432857808763,0.106456174492888,0.137501153808607
"Et_7A_051895",256.577660888585,0.277685425532923,0.172022139134399,1.61424236979154,0.106474865009599,0.137521097699024
"Et_9A_061835",48.913573095174,-0.328962420345857,0.203901342202483,-1.61334112268463,0.106670417000084,0.137769464627325
"Et_8B_059348",215.957089611026,-0.236418120853527,0.146552015647153,-1.61320279226142,0.106700457024465,0.137804057045757
"Et_4B_036726",324.694084042468,-0.363926726473231,0.225618659581773,-1.61301696919855,0.106740821167898,0.137848144812264
"Et_6A_046434",87.5190527458406,-0.263836916589956,0.163567487415647,-1.61301564729371,0.106741108352975,0.137848144812264
"Et_4B_037755",7.00734331138332,0.88310618277871,0.547502501334017,1.61297196017731,0.106750599764897,0.137856195479248
"Et_7A_052140",394.532809265519,0.186997103469109,0.115958347403001,1.61262304661191,0.106826428323929,0.137949909882481
"Et_2A_017324",104.931488807916,0.303464317977027,0.188209351636823,1.61237640604918,0.106880055879522,0.138014950258487
"Et_5A_042197",14.170591723844,0.759564727557991,0.471215166516232,1.61192758962657,0.106977697669182,0.138136820814053
"Et_3A_025524",79.9269853854802,0.359027205777718,0.222778572042144,1.61158769663808,0.107051689754571,0.138228146770815
"Et_3B_029460",547.923587083545,-0.293137215435608,0.181900127360242,-1.61152836828457,0.107064609235606,0.138238584135114
"Et_4B_036096",11.4448090905037,-0.657754731157661,0.408161622512079,-1.61150557739709,0.107069572560982,0.138238584135114
"Et_4B_037805",562.852329985173,0.30240490766015,0.187652040908595,1.61151941751303,0.107066558483793,0.138238584135114
"Et_6B_048483",50.1491443781137,0.53591126509415,0.332573987802497,1.61140463400405,0.107091557876717,0.138262751436672
"Et_4B_037987",132.601088862496,0.284922014490345,0.176833675236832,1.61124296098439,0.107126777463033,0.13830400311884
"Et_7A_053167",453.135095116021,-0.569115663425344,0.353218683780177,-1.61122751869923,0.107130141960748,0.138304127628164
"Et_4A_032436",195.382366219525,0.233508533561879,0.144935239954307,1.61112324121791,0.107152863674751,0.138329241373787
"Et_1B_013129",117.252229294483,0.370614424146917,0.230043725335006,1.61106078249777,0.107166475048839,0.138342592931301
"Et_5A_042088",160.499686841374,-0.278884400642722,0.173116189845074,-1.6109666051009,0.107187001334488,0.138364869951059
"Et_7A_052294",2106.68326913743,0.400323218222892,0.248519395235482,1.61083290036003,0.107216148089445,0.138398273208642
"Et_4B_038121",22.9533719204287,-1.17536000511955,0.72970344874138,-1.61073653570756,0.107237158843463,0.138421172520447
"Et_3A_023521",28.5084321832585,0.494280082384002,0.306882475008595,1.61064942652772,0.107256154398013,0.138441469305636
"Et_3B_029322",24.9253172036988,-0.573593581761549,0.356138185588318,-1.61059275576981,0.10726851379721,0.138453199460105
"Et_4A_035645",31.2725647893449,-0.506942857362265,0.314778875299281,-1.6104729292278,0.107294650638004,0.138482711122643
"Et_2B_020039",56.7181820561846,0.699183932059812,0.434154876328331,1.61044818377452,0.10730004880155,0.138485454872876
"Et_2A_018606",127.947171462272,0.218785690493465,0.135863105708572,1.61033924075579,0.107323817028233,0.138511906823056
"Et_10B_004381",12.7813861462689,-0.640590231194796,0.397850153226387,-1.61012940676256,0.107369608509316,0.138566779461888
"Et_10A_001307",119.873598469215,-0.763936564123979,0.474461469277751,-1.61011296720655,0.107373196720897,0.138567184619534
"Et_10B_003989",92.8455596368767,-0.346759964545548,0.215381859453918,-1.60997757854226,0.107402751202529,0.138601098703758
"Et_10A_000617",63.5991009859311,0.402443092584698,0.250050834801361,1.60944510704952,0.10751904883753,0.138746947607997
"Et_5B_044222",151.239973130371,-0.348765054405064,0.216717984523786,-1.60930370025098,0.107549950392201,0.138782592407548
"Et_2B_018864",28.4426679642051,0.487555982343981,0.30298041827193,1.60919964770262,0.107572693433399,0.1388077075983
"Et_3B_030856",75.5337566686573,-0.390570033233677,0.242733604955486,-1.60904804798372,0.107605835802231,0.138846239744814
"Et_9A_062431",112.211315506124,0.298793157184814,0.185705388181716,1.60896331609097,0.107624363208838,0.138865912100919
