"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"Et_10B_004236",323.804178413677,-0.0569402436311341,0.14894063608387,-0.382301601015524,0.702237667282631,0.846548680765536
"Et_4B_038411",352.006502979251,-0.0609853583383006,0.159524777062202,-0.382293957474211,0.702243336175683,0.846548680765536
"Et_4B_036298",146.885612837328,-0.0629144386931766,0.164608711308325,-0.382206009591635,0.702308564612262,0.846603197493119
"Et_8B_059349",228.763016107345,0.289749107475583,0.758222089552005,0.382142793606529,0.702355451460213,0.846635601737388
"Et_1A_008522",22.5945956310241,0.129861416464051,0.340030478545153,0.381911106968039,0.702527301478991,0.846818633358709
"Et_8A_056068",153.773690219951,-0.0903298274877468,0.236569867890501,-0.381831499899881,0.70258635231415,0.846865691539016
"Et_10A_001300",17.0992518948396,-0.150809171964989,0.395021042387576,-0.381775034194311,0.702628238465379,0.846867938364514
"Et_3A_024168",26.4915389956097,0.121800600356519,0.319035864990778,0.38177714082409,0.702626675755265,0.846867938364514
"Et_10A_001688",54.8893419992138,0.111165911556163,0.291266745505874,0.381663589377803,0.702710910664457,0.846906702568719
"Et_1A_009027",21.6310406555957,0.166824699251511,0.437144410445017,0.381623772980836,0.702740448190055,0.846906702568719
"Et_1A_009539",644.53132330294,-0.173818991435615,0.455424642330505,-0.381663562485654,0.702710930614065,0.846906702568719
"Et_1B_012920",9.87085603557792,-0.210561185922755,0.551728576642111,-0.381639079136078,0.702729093368895,0.846906702568719
"Et_3A_024899",67.6445166717076,0.110193353004547,0.288816224883973,0.381534496716089,0.702806678816379,0.846916764282218
"Et_7A_051924",10.147994763048,-0.235278049623705,0.61661190115341,-0.381565858822386,0.702783412219153,0.846916764282218
"Et_7A_051044",132.604452305158,0.0717509514626373,0.188063813172592,0.381524495607186,0.702814098394854,0.846916764282218
"Et_9A_063077",188.501500954583,-0.233700426290055,0.612575617463761,-0.381504616944504,0.702828845973334,0.846916764282218
"Et_5A_041127",40.907394794401,0.180706683429744,0.473734200692795,0.381451630820567,0.702868155855211,0.846940017533457
"Et_6A_046340",10.9945040790493,-0.18885201972965,0.495309969975481,-0.381280473193379,0.702995141435862,0.847068913659975
"Et_3A_027166",25.6227876464743,0.540745993615901,1.41862274048841,0.381176741485007,0.703072106288636,0.847113413567221
"Et_6A_048163",1029.54324047161,0.096295314328495,0.252617344628874,0.381190430411516,0.703061949468583,0.847113413567221
"Et_8B_059027",17.0243265734783,0.18467876579185,0.484577052988304,0.381113312429815,0.703119169655352,0.847146000279416
"Et_1B_009888",3264.21182370149,-0.0871919369280212,0.228830023757905,-0.38103364014972,0.703178286852868,0.847167222673736
"Et_4A_033963",63.0463781187599,-0.140785802644704,0.369508164127435,-0.381008638813594,0.703196838328994,0.847167222673736
"Et_9A_062073",414.585277252218,0.0571718730078407,0.150046859744781,0.381026787932023,0.703183371313667,0.847167222673736
"Et_5B_044836",532.078295433237,-0.03716586751625,0.0975716834780699,-0.38090833519956,0.703271267331846,0.8472327715985
"Et_1A_008773",180.132471909552,-0.189031191046634,0.496416183549377,-0.380791757623734,0.703357775791295,0.847264632571092
"Et_4B_039758",22.4437854253884,-0.12882015992102,0.338289564917321,-0.38079850305907,0.703352770116583,0.847264632571092
"Et_5B_043568",62.9460379800973,-0.0880337816983645,0.231162411802303,-0.380830866973536,0.703328753575944,0.847264632571092
"Et_2A_018395",239.46494350263,0.153418571160754,0.402965994427771,0.380723369421322,0.703408526258125,0.847301648912528
"Et_2B_019614",953.747951703453,-0.0541640053252912,0.142277093480485,-0.380693785628397,0.703430480619417,0.847303977338581
"Et_1B_009907",6.67761874040102,0.173674816604364,0.456249092799586,0.380657889177772,0.703457119984786,0.84731194870517
"Et_4A_035431",28.2652948360762,0.132044928729161,0.34696245042033,0.380574118522607,0.703519289025931,0.847356802272655
"Et_8A_056945",145.129813340245,-0.0608630688704859,0.159932909523236,-0.380553752519855,0.703534403626046,0.847356802272655
"Et_4A_034092",37.7026360012314,0.218875288666328,0.575226715745471,0.380502648217015,0.703572331127827,0.847378366820241
"Et_2B_020216",123.700009599294,-0.0611779247809368,0.160798135086726,-0.3804641437411,0.703600908045913,0.847380930743094
"Et_3B_030042",56.1475533009102,0.0937739363384462,0.246484337563537,0.380445821691505,0.703614506292825,0.847380930743094
"Et_10B_003509",11.3656500206326,0.548846919015438,1.44306215277782,0.38033491347475,0.703696822104712,0.8474254935936
"Et_3A_024995",47.1441122296222,-0.11050926672112,0.290572968575124,-0.380315028142576,0.703711581317578,0.8474254935936
"Et_5B_044682",53.264170193053,0.0850096556480866,0.223514651684067,0.380331468239702,0.703699379205495,0.8474254935936
"Et_6A_046651",56.8865506411936,0.0755456846335669,0.198756328457903,0.380091971006436,0.703877145553099,0.847600751189596
"Et_Un_066680",14.5231606765068,-0.390934776643484,1.028609245938,-0.380061503614995,0.703899761074604,0.847603866515216
"Et_4A_033264",35.368356633772,-0.0949732171353196,0.249953476213247,-0.37996357791917,0.703972451731955,0.8476654714684
"Et_5A_040658",120.569582257777,-0.334791551873471,0.88118433455521,-0.3799336174564,0.703994692050308,0.8476654714684
"Et_8A_057329",44.3370406765115,0.0932733872193388,0.245513374451664,0.379911633847476,0.704011011133538,0.8476654714684
"Et_4A_032729",59.9973823144046,0.072744252738208,0.191508839904552,0.379848015237645,0.704058237877506,0.847698216932944
"Et_4B_037394",34.8307664257409,-0.286561493072469,0.754477171746252,-0.379814663456572,0.704082996749781,0.847703909600305
"Et_4B_037325",14.5627863273866,-0.140065613836901,0.368859262867035,-0.379726437525826,0.704148493251397,0.847758647958781
"Et_6A_046948",655.310380350642,0.0434892379976551,0.114540716831747,0.37968365486605,0.704180254710006,0.847772769097845
"Et_2A_016952",134.972552357214,-0.0666580529485102,0.175590187749405,-0.379622880998577,0.704225373565028,0.847802970138309
"Et_3B_028099",30.1765777689466,0.093965661383372,0.247707732645241,0.379340848103222,0.704434769967074,0.848017084830601
"Et_7B_054599",159.134906905896,-0.0589605455999226,0.155433648566952,-0.379329354637942,0.704443303809541,0.848017084830601
"Et_2B_021944",32.4796737647144,-0.177200644286398,0.4672217875906,-0.379264514183291,0.704491448230987,0.848050918453049
"Et_9A_062282",74.8540402581031,-0.324722080459279,0.856279923860657,-0.379224213263374,0.704521372499257,0.848062817765127
"Et_1B_011515",9.57457751290418,0.590083098199989,1.55633189289843,0.379149910692281,0.704576544897065,0.848105107800324
"Et_3B_030040",106.656412335203,-0.0657904155013922,0.173546837504919,-0.379093139623058,0.704618700556027,0.848131727510198
"Et_5A_041322",314.917844330115,0.0495029287037685,0.130603817070054,0.379031255091234,0.704664654277318,0.848138794943719
"Et_7B_054509",32.7925804199866,0.0916298795222491,0.241744361236428,0.379036263983979,0.704660934773662,0.848138794943719
"Et_4A_032951",22.1758791541541,-0.129095712038184,0.340643606106477,-0.378975884836752,0.704705771592266,0.84816416170254
"Et_2A_016200",1333.92207581845,-0.0475707329417737,0.125540641686351,-0.378926953875414,0.704742107880235,0.848183772871812
"Et_2A_017712",131.691077846876,0.0604509716026465,0.159554918137859,0.378872505518229,0.704782542195917,0.848184194105821
"Et_8A_057892",184.371387541574,0.101875432330331,0.268884032772266,0.378882417375135,0.704775181413088,0.848184194105821
"Et_1B_014249",44.2892845822814,-0.126755014084369,0.334740795765775,-0.378666167039474,0.70493578037882,0.848344486880272
"Et_1B_012967",137.371026947617,-0.0712609069552047,0.188317860910045,-0.378407584978062,0.705127834393239,0.848351489793466
"Et_1B_009682",8.75347708179144,-0.210896076563394,0.557418563821289,-0.378344192768952,0.705174919910273,0.848351489793466
"Et_1B_011910",66.965450412471,-0.0723547936182292,0.191229063056323,-0.378367139710968,0.705157875593443,0.848351489793466
"Et_1B_014138",304.602318956353,-0.082825836217816,0.218904758710538,-0.378364713063813,0.70515967802892,0.848351489793466
"Et_2A_018172",785.370556590086,-0.195176340543545,0.515577885505273,-0.378558402194208,0.705015817177346,0.848351489793466
"Et_2B_018912",1169.95538604749,0.075573595899308,0.199698175092962,0.378439091214167,0.705104433082536,0.848351489793466
"Et_2B_020957",496.020182353854,0.0826788107769728,0.218496314175999,0.378399109791733,0.705134129399987,0.848351489793466
"Et_3A_026582",229.549091283049,0.145864127181868,0.385261719087947,0.378610487247944,0.704977133273683,0.848351489793466
"Et_3A_025674",30.9467332728899,0.21400593979648,0.565652789297771,0.378334455067671,0.705182152834465,0.848351489793466
"Et_3A_027100",14.1845638909513,-0.206701366320911,0.546316712594013,-0.378354462816,0.705167291601655,0.848351489793466
"Et_7A_051548",16.0351227023653,0.11869070955274,0.313578246155713,0.378504284043358,0.70505601188327,0.848351489793466
"Et_7B_055639",6.74509800204134,0.527199688266544,1.39281992144713,0.378512455306346,0.705049942859037,0.848351489793466
"Et_1A_005290",79.0168360570222,0.0812099177389021,0.21467312660171,0.37829568621122,0.705210949648478,0.848355177342308
"Et_4A_032799",116.283837131391,0.297997579419951,0.787783261393667,0.378273560792297,0.705227384203706,0.848355177342308
"Et_4A_033709",418.389084802625,0.0539202895288646,0.142552227440493,0.37824936514144,0.705245356665401,0.848355177342308
"Et_1B_011350",5.41589084384555,0.20630948298175,0.545494070972359,0.378206645975084,0.705277088744099,0.848369234143888
"Et_1B_012289",8.53260930497149,-0.241646852596381,0.639014916736917,-0.378155260960625,0.705315258551195,0.848391033791506
"Et_2A_018418",81.999737431575,0.21458275619444,0.567565459537396,0.378075784191199,0.705374296931343,0.848437933325785
"Et_7A_052668",58.4399305763139,-0.0797237217425344,0.210882870052274,-0.378047404811839,0.705395378648202,0.848439176478383
"Et_3B_030811",8.54177091711502,0.215860892434748,0.571202450635145,0.37790610350975,0.705500348159354,0.848541315696694
"Et_4A_035791",6.07377839504617,0.163627201228599,0.433103717949613,0.377801423647983,0.705578116053221,0.848610733264339
"Et_3B_030716",27.1043969428544,0.198279202426104,0.524986714541121,0.377684228827421,0.705665185105526,0.848691333229108
"Et_3B_031381",179.374797885669,-0.223218190122737,0.591069599305291,-0.377651278944299,0.705689665679278,0.848696656669614
"Et_2B_020612",231.360894235804,-0.0537982630698128,0.142483751956502,-0.377574722247886,0.7057465457173,0.848740943869171
"Et_10A_001550",160.754577525297,-0.116904940516331,0.309655588275,-0.377532151664285,0.705778175489566,0.848754863081993
"Et_2A_015240",228.558818325877,-0.0468192959925769,0.124037002043038,-0.377462331573701,0.705830052636405,0.848793129903746
"Et_2A_016867",73.694842333,-0.0732025726041191,0.193953115462018,-0.377424061633361,0.705858488231377,0.848796493862546
"Et_3A_024123",16.8730025635301,0.132590265651418,0.351364661022414,0.377357999707774,0.705907574985296,0.848796493862546
"Et_3A_025036",11.7892500168387,0.290858651625027,0.770791552745131,0.377350595746866,0.705913076511961,0.848796493862546
"Et_7A_051832",1225.82736959827,0.0501586247184581,0.132904856323694,0.377402497590421,0.705874511076184,0.848796493862546
"Et_7B_053695",29.3075894904659,0.117682440214151,0.312085536302385,0.377083929003767,0.706111233966362,0.849010637879831
"Et_1B_010683",80.3569880111966,-0.115616445259171,0.306764584026179,-0.376889808274948,0.706255495718896,0.849066421373656
"Et_1B_012433",283.771318276523,0.0556371447007063,0.147584857654435,0.376984099757569,0.706185421231862,0.849066421373656
"Et_1B_011096",8.45891182508724,-0.201858644756485,0.535537138803252,-0.376927443739145,0.706227525917861,0.849066421373656
"Et_2B_019243",221.304193933535,-0.200414596444526,0.531839966331616,-0.376832523187177,0.706298069424343,0.849066421373656
"Et_4A_035342",206.266929298681,0.302305649074364,0.802176403734745,0.376856820603175,0.706280011715052,0.849066421373656
"Et_4B_037094",170.028827434682,-0.0547546269542509,0.145292458640233,-0.376858010847155,0.706279127136356,0.849066421373656
"Et_7A_052337",6.0850867546101,-0.252336536126335,0.669624416942384,-0.376832937601866,0.706297761432182,0.849066421373656
"Et_2A_017137",305.879275106709,-0.0792934818690437,0.210439182171605,-0.376799990623338,0.706322247710244,0.849071368359538
"Et_2A_014490",17.2942126528658,-0.184734173286352,0.490402708952453,-0.37669892501402,0.706397361823941,0.849123107231461
"Et_3A_023881",56.9318905245797,0.165465135070914,0.439262988674426,0.376688087403499,0.706405416736722,0.849123107231461
"Et_2A_017056",11.3246119869335,0.256171102781774,0.680118804252289,0.376656403528505,0.706428965552488,0.849127295562977
"Et_1A_004892",23.6566196377906,0.119280154419183,0.316720578843513,0.376610054372621,0.706463414740694,0.849144585527171
"Et_3A_025254",73.9998886856181,0.0951656997867908,0.252801246439202,0.376444741183972,0.706586289300194,0.849244036329108
"Et_Un_067600",116.165301276108,-0.0751301705146986,0.199569725925087,-0.376460759097803,0.706574383115097,0.849244036329108
"Et_7A_051411",163.478463794448,0.0534800554007203,0.142082792828924,0.376400648776052,0.706619063749795,0.849259308698493
"Et_10A_001832",244.316565476787,0.077970299231329,0.207171258717154,0.376356738449806,0.706651703396343,0.849268014114757
"Et_7A_050671",18.8908167057842,-0.145216316329197,0.385869019344486,-0.376335774703784,0.706667286464665,0.849268014114757
"Et_7A_050827",22.9687735693662,0.115872993545957,0.307919056773436,0.376309913261441,0.706686510327296,0.849268014114757
"Et_9B_065036",64.3267115509877,-0.100819015786976,0.267936367342365,-0.376279699493539,0.706708969687614,0.849270888152539
"Et_4B_035993",37.8880269344332,0.152076783804411,0.404249311043618,0.376195529960969,0.706771538333334,0.849293514257672
"Et_5A_040340",10.5593956262284,-0.151147959827535,0.401796407699743,-0.37618046585545,0.706782736664213,0.849293514257672
"Et_8B_058577",163.232147446859,0.0478442937040632,0.127186813357928,0.376173381822378,0.706788002803425,0.849293514257672
"Et_9B_065108",8.18788681726183,-0.188306538258036,0.50080840075056,-0.376005150823792,0.706913066740705,0.849419675879235
"Et_9A_063240",1243.88834370486,0.055058100505901,0.146466412593865,0.375909394726358,0.706984255933361,0.849481096820074
"Et_1A_006366",42.5932128265067,0.0864269362423658,0.229995616739336,0.375776449428239,0.70708309742248,0.84952084363126
"Et_2B_020552",15.8308745868045,0.165658983381859,0.440867439039124,0.37575690267105,0.707097630361795,0.84952084363126
"Et_5A_041950",60.4698198838096,0.0673712800001252,0.179289354231263,0.375768434712659,0.707089056319992,0.84952084363126
"Et_8A_058434",126.33057153608,0.13308029195176,0.35412873243965,0.375796369402022,0.707068287107878,0.84952084363126
"Et_9A_062025",42.2133903828364,-0.271866462740329,0.723587086374276,-0.37572044590042,0.707124736116714,0.849529291786162
"Et_2B_020706",291.120836647408,0.0503516190372127,0.134047505788261,0.37562518408024,0.707195565413942,0.849567901810871
"Et_6A_048052",73.8674399726587,-0.116395985398722,0.309874305833323,-0.375623222731252,0.70719702374748,0.849567901810871
"Et_Un_068185",15.4260245839893,-0.166116517722588,0.442303147528446,-0.375571638254969,0.707235379047224,0.849589861797908
"Et_2B_019519",1063.84897573149,-0.0604027619627764,0.160867792768529,-0.375480765436305,0.707302948744323,0.849623838969441
"Et_3A_026800",8.66890705949305,0.202858924615081,0.540266168159008,0.375479599817134,0.707303815470992,0.849623838969441
"Et_1A_005266",434.955938147461,-0.0827134693059201,0.220384762783096,-0.375313920351776,0.707427014635903,0.849719105809573
"Et_6A_046600",108.194064241028,0.102700332104185,0.273619973072166,0.37533931076405,0.707408133841308,0.849719105809573
"Et_7B_053696",295.366129420704,-0.080226931630053,0.213772061150882,-0.375291940387983,0.707443359501288,0.849719105809573
"Et_1B_013385",202.209121274417,-0.115004851022449,0.306512630568777,-0.375204280518689,0.707508546971696,0.849749704050491
"Et_4A_035318",12.913166372052,0.164505077342371,0.438442066595818,0.375203681114891,0.7075089927203,0.849749704050491
"Et_10A_001395",39.4432402912756,-0.154670595589763,0.412336242149566,-0.375107933232946,0.707580197234233,0.849811106137092
"Et_1B_010366",11.1040645557819,-0.193572023699704,0.516098985327415,-0.375067630828417,0.707610169556301,0.849822985856821
"Et_10A_001331",9.09019018314336,-0.236196603352045,0.629858918953131,-0.374999220054898,0.707661046707756,0.849850385167403
"Et_5A_042665",54.4930031478113,-0.355639214956765,0.948414360659441,-0.374982950183806,0.707673146817091,0.849850385167403
"Et_6A_046896",188.956876497888,-0.0647392795390537,0.172664543409783,-0.374942523002008,0.707703213344173,0.8498623758896
"Et_5B_045337",79.9735491682121,-0.132615610559623,0.35379831565905,-0.374833922859662,0.707783983761421,0.849935253186066
"Et_4B_037112",34.8733508648917,-0.239486822535596,0.639077163330292,-0.374738507768933,0.707854950623949,0.849978714372356
"Et_5A_040727",58.0115240592647,0.103760022913246,0.276891829980611,0.374731254874915,0.707860345211231,0.849978714372356
"Et_2A_016631",26.0287322017864,-0.125096189074956,0.333932432363508,-0.374615272285922,0.707946613209059,0.84999745672397
"Et_3A_026520",12.1734229930003,0.142893078513536,0.381386130062519,0.374667737628824,0.707907588955653,0.84999745672397
"Et_3B_028758",147.184623209786,-0.0733288222919009,0.195751148891465,-0.374602257545668,0.707956293823405,0.84999745672397
"Et_Un_067545",526.501036055634,0.0794488582098288,0.212061150237802,0.374650699200378,0.707920262227188,0.84999745672397
"Et_1A_009342",18.5698225798596,0.123135804015165,0.328844893682461,0.374449493912676,0.70806992588231,0.850109769449896
"Et_8A_057288",105.024229440524,0.0609184918948813,0.162745704976432,0.374317048205378,0.708168449868694,0.850203937544486
"Et_5B_044676",61.6915916120769,0.133846642072007,0.357604307183752,0.374286996502061,0.70819080547179,0.850206657614427
"Et_3A_025925",42.287878519084,0.101355060364155,0.27083921432964,0.37422594292714,0.708236224286984,0.850237064899159
"Et_5B_043283",26.9554875852044,-0.15405085710044,0.411698997457165,-0.374183221363,0.708268006217972,0.850251099853759
"Et_7A_052621",952.367319908136,0.0516202333127291,0.137989761659302,0.374087415558988,0.708339281051317,0.850288423602091
"Et_8B_059672",475.23663827206,-0.213488832636503,0.570655474690596,-0.374111599914562,0.708321288832315,0.850288423602091
"Et_1A_005571",362.423679223758,0.0633716521418697,0.169415952137883,0.374059534194828,0.708360023902777,0.850288489264553
"Et_4A_033905",26.4759051020579,0.141558192345647,0.378465303107675,0.374032153498027,0.70838039448413,0.850288489264553
"Et_4B_038420",104.658003864563,0.065620221407926,0.175477233952111,0.373952905057954,0.708439354597464,0.850288489264553
"Et_5B_044750",81.0843989877447,-0.105331195810381,0.28169373286904,-0.373920977004303,0.708463109270665,0.850288489264553
"Et_7B_054084",84.6928970792249,-0.17794773871939,0.475959880698165,-0.373871298686699,0.708500070816067,0.850288489264553
"Et_8A_056149",5.77485465356255,-0.320284013251853,0.856556661323814,-0.373920404467875,0.708463535243966,0.850288489264553
"Et_9A_061468",247.897910080128,-0.159609326316011,0.426890328154812,-0.373888363800381,0.70848737399278,0.850288489264553
"Et_9A_061609",11.1821327895047,-0.20816627866367,0.556710691208656,-0.37392182681408,0.70846247700316,0.850288489264553
"Et_4B_038658",7.45307456737325,0.189202946950008,0.506175213112364,0.37378943505874,0.708560980298323,0.850319198918633
"Et_8B_060750",49.9509550154326,-0.273603932520633,0.731986226606702,-0.373782897239734,0.708565844751077,0.850319198918633
"Et_1A_008943",12.1869481063765,-0.240928314315947,0.644718022245018,-0.373695640579418,0.70863076905399,0.850366756855549
"Et_4B_039760",34.4866334161699,-0.146028565336467,0.390789646031917,-0.373675625286502,0.708645661957104,0.850366756855549
"Et_2A_015082",31.6543635461657,-0.127826357397078,0.342216225134046,-0.373525122448559,0.70875765110442,0.85047702718439
"Et_1B_010871",36.4497246597762,-0.142721472058437,0.382169544520369,-0.373450668963053,0.708813054263643,0.850508470693065
"Et_8A_057827",29.920168187921,-0.187668245750166,0.502544744403342,-0.373435893699335,0.708824049181106,0.850508470693065
"Et_3A_026167",239.164593930271,-0.0683343099135862,0.1830228030129,-0.373365005828098,0.708876800778252,0.850510190088733
"Et_6A_046546",40.0837480880608,-0.230934634141763,0.618542414424929,-0.373352948409314,0.70888577351134,0.850510190088733
"Et_7B_054063",80.2438177299988,0.0777104212106322,0.208133796690025,0.373367624318922,0.708874852189147,0.850510190088733
"Et_10A_001583",23.9535662327713,-0.415950348963124,1.11468760102173,-0.373154190090443,0.709033688712004,0.850663539896014
"Et_4B_040037",726.138765708419,0.05256394988014,0.140887835635845,0.373090761476406,0.709080894359765,0.850681314925326
"Et_7A_051256",290.304703181751,0.105782441756113,0.283538026040596,0.373080264517913,0.709088706647112,0.850681314925326
"Et_1A_006504",49.6880328427341,0.0907504162282744,0.243276802562817,0.373033578509162,0.709123452750578,0.850698883703389
"Et_2B_021844",52.8818984876756,-0.313807590488544,0.841622824757075,-0.372860123629751,0.709252551998714,0.850748636855513
"Et_4A_032014",197.550653815135,-0.0982306354893011,0.263463940292316,-0.372842808698273,0.709265439639325,0.850748636855513
"Et_5B_044678",401.162359576139,0.0538149567724523,0.14432448269581,0.372874759481224,0.709241658483454,0.850748636855513
"Et_6B_048647",225.014804798233,0.0715675794733082,0.191925535355438,0.372892431123186,0.709228505497978,0.850748636855513
"Et_Un_066383",245.082022410359,0.15113959369456,0.405261713041008,0.372943184196791,0.709190730517878,0.850748636855513
"Et_7A_050691",81.4234222847775,-0.0700224990038185,0.187825005482357,-0.372807118115037,0.709292004685544,0.850756388013837
"Et_2A_014908",12.6176588522701,-0.321338592243335,0.862185129631627,-0.372702545195402,0.709369841941765,0.850820831072851
"Et_3B_030560",146.46076934026,-0.0982129956075122,0.263531056086812,-0.37268091687516,0.709385941030376,0.850820831072851
"Et_3B_028100",248.094527075424,-0.0577146820024637,0.15488628077263,-0.372626172663981,0.709426690586471,0.850845591611955
"Et_2A_016271",147.106931332562,0.320736349733184,0.860942001276144,0.372541180773812,0.709489957037631,0.850897355451938
"Et_2B_021494",153.209093550283,0.0487956657003297,0.130996719153808,0.372495326719115,0.709524090812223,0.850914178280811
"Et_6B_049655",80.8488162059869,-0.0910076789283368,0.244354579420008,-0.372441061445829,0.709564486654166,0.850938509881389
"Et_5B_045499",94.7269084463029,-0.176195247423634,0.473198318775893,-0.372349690251287,0.709632506516773,0.850981875375347
"Et_7A_052409",106.462668708848,0.157850192321496,0.423971976406706,0.372312796848804,0.709659971891497,0.850981875375347
"Et_9A_063495",29.5046690779684,0.109550223141302,0.29424349487024,0.372311453103196,0.709660972252995,0.850981875375347
"Et_3A_025386",190.855699497485,0.154571056323171,0.415221431356192,0.372261749154693,0.709697975081924,0.851002133722467
"Et_4A_033895",157.954089554702,0.0576438758296088,0.154886919814991,0.372167487728874,0.709768151254665,0.851062168104988
"Et_7A_051795",27.0550408253871,0.1153432302578,0.309952074243976,0.372132467702115,0.709794223749876,0.851069317158089
"Et_4B_037104",35.8147002127267,0.101327979392199,0.272337658075255,0.372067455189026,0.709842626625079,0.851103239992446
"Et_3B_030115",205.344535258138,-0.0613236497099385,0.164845075983341,-0.372007773627012,0.709887061551116,0.851132403457609
"Et_1A_006033",262.583579735036,0.0561211247781879,0.150915045769264,0.37187229737181,0.709987931831457,0.851229227579672
"Et_2B_021472",283.051343776615,0.157474898298472,0.423570247811712,0.371779885655411,0.710056740869097,0.85128760796567
"Et_3A_025531",68.3859128989773,0.0828601542185906,0.22291223716079,0.371716489296289,0.710103946667022,0.851320085635932
"Et_10A_001400",271.538920631164,0.0895031744565964,0.240819283637597,0.371661160620706,0.710145146066312,0.851321244731922
"Et_2A_017171",7.17562529653353,-0.227527050024779,0.612173236902125,-0.37167101779256,0.710137806057055,0.851321244731922
"Et_1A_009136",43.8137880488904,-0.168059016312806,0.452429952391446,-0.371458643320325,0.710295953776431,0.851415965755701
"Et_3B_028567",18.8685412461765,0.180409913069552,0.485730241944935,0.371419972425775,0.710324751959748,0.851415965755701
"Et_4A_035896",201.762186718772,0.0689234880348185,0.185556550509154,0.37144195581184,0.710308380899517,0.851415965755701
"Et_5A_041022",72.8340853688184,-0.0804376275102853,0.216551966601544,-0.371447227068091,0.710304455407032,0.851415965755701
"Et_6B_048397",6.81649532187573,-0.215803278215676,0.580924018375602,-0.371482795321687,0.71027796801077,0.851415965755701
"Et_6A_046895",8.86811418808618,-0.23066559211138,0.621197187910971,-0.371324269652744,0.710396023514427,0.851477277532869
"Et_6A_047205",50.1725364468436,0.0711358726332258,0.19161091605516,0.37125167030018,0.710450091231066,0.85149858466072
"Et_8A_057215",35.9294529170924,-0.191571369249515,0.516059761083941,-0.371219350346432,0.710474161695526,0.85149858466072
"Et_Un_066376",6.77548101323545,0.526169290658093,1.41734353863248,0.371236243236955,0.710461580585772,0.85149858466072
"Et_10B_003155",161.757363308785,0.0548169414834076,0.147696104075331,0.371146834417845,0.710528169385617,0.851539197111444
"Et_1B_011272",5.56760334653638,-0.204866372206909,0.552297342722112,-0.370934922839176,0.710686003107362,0.851680116993361
"Et_4B_038626",132.401307186986,0.0853118565710098,0.229975245064849,0.370961042119786,0.710666548552869,0.851680116993361
"Et_7A_052364",389.04513176122,0.0504698090947176,0.136114752084793,0.370788678829442,0.710794934246887,0.851786538788851
"Et_1A_008765",221.383503879667,-0.258046974746497,0.69622366681146,-0.370638039250075,0.710907145641175,0.851847814044699
"Et_1A_006621",319.879118245646,0.0896419786314945,0.241870128808755,0.370620295581741,0.710920363308867,0.851847814044699
"Et_3A_023362",14.8072757469863,0.150765364124299,0.406801143498936,0.370611947713694,0.710926581858334,0.851847814044699
"Et_9A_061334",15.0648892793564,0.169478348325375,0.457291498215238,0.370613381151478,0.710925514050944,0.851847814044699
"Et_9B_066248",184.966435017745,-0.0795877007329114,0.214769470432635,-0.37057269160551,0.710955825037871,0.851858734869839
"Et_7A_052702",1313.33921724863,-0.133648115308045,0.360680295147594,-0.370544543480965,0.710976793773138,0.851859741017502
"Et_1A_005477",73.3409515909396,0.134992161160771,0.364354789746997,0.370496463775068,0.711012610896983,0.851878537261772
"Et_2B_020524",115.420851486323,-0.0689619433917686,0.186149118159428,-0.370466129915835,0.711035208526376,0.851881494347486
"Et_1A_009325",183.168416924208,0.0529769591581181,0.143028973217928,0.370393200525877,0.711089539326683,0.851922469264671
"Et_3A_023158",16.2031205345222,0.124966282540002,0.337431899992643,0.370345194223565,0.711125303772866,0.851941199028101
"Et_4A_034591",16.4281143636662,0.187822883299124,0.507215406608762,0.370302007494027,0.711157478205644,0.851955626950768
"Et_2B_019964",150.851347714071,-0.0618146042475166,0.16696133941161,-0.370233039968163,0.711208860589222,0.85199306423234
"Et_7B_053759",3471.14835501459,0.0599897216627267,0.162049282487362,0.370194305966181,0.711237718881644,0.852003517410303
"Et_3A_026402",158.245376899137,-0.163797079101815,0.442515708904326,-0.370149750180346,0.711270915134389,0.852019166364384
"Et_4A_034689",111.277139738063,0.0771625838083147,0.208484129903607,0.370112506136514,0.711298664199674,0.852028289525338
"Et_2B_020495",118.264800000711,-0.0701816122119176,0.189641893014965,-0.37007441286393,0.711327046387434,0.852038170533419
"Et_10B_004477",610.419929367669,0.17031355513189,0.460378292070663,0.369942627759148,0.71142523871642,0.852043833095086
"Et_1B_013529",87.0183405821398,0.0944594523476516,0.255378038834898,0.369880874559929,0.711471252319816,0.852043833095086
"Et_1B_010644",78.5753278325553,-0.0576240261380577,0.155802973606289,-0.369851902080331,0.711492840684009,0.852043833095086
"Et_2A_018583",112.571202443076,-0.0764093974590201,0.206576677963173,-0.369883949206704,0.71146896131118,0.852043833095086
"Et_3A_025581",8.66091101329052,0.167958358547181,0.453915671045725,0.370021061754136,0.711366797417842,0.852043833095086
"Et_3A_026669",18.7007975378707,0.252627794244646,0.682803661520817,0.369985998144716,0.711392923161238,0.852043833095086
"Et_3A_023841",12.5616942349809,-0.15887512469105,0.429552600766709,-0.369861861870872,0.71148541928465,0.852043833095086
"Et_9A_062525",128.269926429269,0.146297117065581,0.395486516628148,0.369916826274853,0.711444463815459,0.852043833095086
"Et_8B_060197",179.133899626849,0.123098837409184,0.33287761190754,0.369802092438035,0.711529956056216,0.852064169221818
"Et_4B_039628",301.983632508987,-0.0631227522939807,0.170733792468648,-0.369714462387824,0.711595254750032,0.852099279655438
