"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"Et_1B_012442",50.5599865706393,-1.20271917933804,0.405225242712127,-2.96802630381163,0.00299718680654134,0.0333440971747712
"Et_9B_064674",14.382368643065,-2.03980321894624,0.688160169022894,-2.9641401969581,0.00303529966648311,0.0336509301486523
"Et_3B_030668",37.7866922432373,-1.07182164365842,0.361800566570637,-2.96246535437405,0.00305186152458432,0.0337571300889724
"Et_7A_051888",1285.09449359644,1.17005380651625,0.395062813943708,2.96169055962571,0.00305955101167878,0.033813683669674
"Et_1A_007805",32.0481098695633,-1.16097416604074,0.392335830350745,-2.95913367128064,0.00308505250784429,0.033999849513534
"Et_2A_017002",77.429696002399,-1.08421279478371,0.366618885818674,-2.95732935951354,0.00310316455589558,0.0341372300508191
"Et_1A_005126",222.61787397468,-1.86296796282621,0.629980414932665,-2.95718393567098,0.00310462856369801,0.0341444596714397
"Et_9B_065312",11.8221516181315,-1.0606430223665,0.358732923033066,-2.956636969361,0.0031101406116971,0.0341873118667588
"Et_9A_062814",1502.06893729612,1.07692844301336,0.364292593722336,2.95621832991255,0.00311436547338922,0.0342159778904028
"Et_1B_010154",35.3982983122304,-1.16409315050331,0.393828519234302,-2.95583761370708,0.00311821216031498,0.0342286002338171
"Et_2B_019594",89.6606281782439,-3.03976968796555,1.02834039928513,-2.95599559258657,0.00311661544510858,0.0342286002338171
"Et_4A_035926",70.5716953629168,-1.11987108071928,0.378874051775642,-2.95578722129652,0.0031187216405113,0.0342286002338171
"Et_4B_036884",369.594517671117,-1.15535959209198,0.390880867244499,-2.95578445738889,0.00311874958652171,0.0342286002338171
"Et_7B_055946",56.3833011399075,-1.70680595342396,0.577471290102048,-2.95565508221603,0.00312005796095248,0.0342309614267438
"Et_1A_008910",45.8109317855981,-1.32506063414786,0.448399025666687,-2.95509258116192,0.0031257523682361,0.0342568804139677
"Et_3B_027520",21.604990467546,-2.48597385324569,0.841233463267598,-2.95515330974762,0.00312513713426426,0.0342568804139677
"Et_4A_034817",180.222280402082,-1.05045520039635,0.355477970922466,-2.95505006307541,0.00312618317955442,0.0342568804139677
"Et_3A_026783",20.3083967204969,-2.32504694203814,0.787050629868494,-2.95412627066524,0.00313555681197791,0.0342811829769121
"Et_4A_035042",163.551705003103,-1.11914414693505,0.378833264076895,-2.95418658565286,0.00313494402066004,0.0342811829769121
"Et_5A_040593",49.970378716563,-1.00645775821868,0.340861290483285,-2.95269010098417,0.00315018037685039,0.0344129152163935
"Et_8B_059562",55.9581605296888,1.00654750016917,0.341050005351784,2.9513194088091,0.00316419518286568,0.034539267510672
"Et_7B_053772",7.30943250467402,1.7460095067618,0.591953926936207,2.94956993663117,0.0031821654246464,0.0346972581496345
"Et_1A_007023",43.9667138077458,-1.29090171575079,0.437914647659522,-2.94783863168347,0.00320004058105827,0.034860533913626
"Et_4B_039855",135.950363590589,1.17433932317201,0.398428631730248,2.94742704125513,0.00320430355822333,0.0348770978858374
"Et_7A_052845",38.1369390653538,-1.01143214664133,0.343356321532265,-2.94572164021243,0.00322202215907416,0.0350349377625946
"Et_1B_012302",1163.45404765181,-1.12505951039468,0.382010861183543,-2.94509822812113,0.00322852147347398,0.0350965909985663
"Et_8B_058875",7.31154911543408,-2.16390733672467,0.734854246663402,-2.9446755551184,0.00323293479743914,0.0351084938741658
"Et_6A_047075",217.516769191666,-1.21816324887869,0.413701496590201,-2.94454639134497,0.00323428455220557,0.0351141411619651
"Et_10A_001173",11.6133031369378,1.33001888945389,0.451828602769444,2.9436358860454,0.003243813862237,0.0351814973474808
"Et_9A_063228",71.902408535252,-1.05328156114457,0.357930244823016,-2.94270064175599,0.00325362871649829,0.0352698686685982
"Et_6A_047997",15.1480091011351,-1.28140852029692,0.435748446585489,-2.94070703025564,0.00327464089677273,0.0354522391280179
"Et_3A_026724",18.7812053378409,-1.64034768178643,0.557860942341625,-2.94042396103419,0.00327763437926351,0.035472370343583
"Et_5B_044572",18.5176642549481,1.11005043255041,0.377632530812785,2.93949896255292,0.00328743371221393,0.0355543559164052
"Et_4A_033898",7.38125620501758,-1.84500354286825,0.627865442549068,-2.93853335099592,0.00329769176051548,0.0356379763291663
"Et_1A_006996",9.30933138020321,-1.54099912952266,0.524586881892219,-2.937547969107,0.00330818988653176,0.0356876359923589
"Et_4B_040060",874.074066797702,1.14832960110554,0.390979143231488,2.93706101971185,0.00331338901018189,0.0357164092997702
"Et_1A_005433",57.9007885515327,1.29195613394179,0.440193655933146,2.93497217992166,0.00333577594142675,0.0358937294282177
"Et_9A_063040",183.795727965075,-1.12177602276795,0.382254606767377,-2.93463048687499,0.00333945108449048,0.0359150114093106
"Et_1A_006469",10.2977847041686,-1.15498858033783,0.393684333316341,-2.93379360719886,0.0033484678799913,0.0359583041746914
"Et_2A_016599",38.3549543041864,1.52709224261184,0.520714962003529,2.93268362548318,0.00336046136359565,0.0360238621099299
"Et_3B_028476",10.366351945778,1.86148243424157,0.634676564498016,2.93296229665243,0.00335744661665461,0.0360238621099299
"Et_6B_049595",86.6769446239465,1.63570928157678,0.557695127345046,2.93298112422769,0.00335724302323506,0.0360238621099299
"Et_9A_063247",893.477837400663,-1.07987715862149,0.368243295991257,-2.93251002904105,0.00336234062699015,0.0360238621099299
"Et_2B_022628",8.8932323099981,-2.16931386504767,0.739766649498329,-2.93242993113948,0.00336320804716704,0.0360240355748188
"Et_1A_009111",420.629665400678,-1.05123217961055,0.358640977082393,-2.93115468333403,0.00337704581829514,0.0361174068815391
"Et_4A_035886",12.0376739597005,-1.42526881945761,0.486229920545136,-2.93126514686647,0.00337584512599,0.0361174068815391
"Et_1B_010887",51.4029819597929,-1.21548660950832,0.414732968828906,-2.93076919575632,0.00338123895351851,0.036153115844594
"Et_7A_052285",12.8908496553137,-1.21305447162538,0.414065456286197,-2.92962007143849,0.00339376667914142,0.0362012021989435
"Et_1B_012518",1626.87549135221,1.37904807478847,0.470773138594682,2.92932616951151,0.00339697756999409,0.0362206841629728
"Et_9A_062841",144.716025295972,-1.02659710985485,0.350478250764304,-2.92913214333872,0.00339909882944955,0.0362250975729803
"Et_2A_014496",34.8870531946101,-1.14901602603517,0.392365291308955,-2.92843442446702,0.00340673685625327,0.0362699632092172
"Et_7B_053214",6.28996669342054,2.94782456337287,1.00697189648313,2.9274149295211,0.00341792550937732,0.0363525025274813
"Et_3B_030449",6.2959239475489,-1.32421091202545,0.452401270986539,-2.92707159981619,0.00342170097358291,0.0363835138698565
"Et_2B_020838",105.1028699179,2.24036667565908,0.765497651045833,2.92668001345041,0.0034260117317407,0.0364049048647935
"Et_4B_038575",8.92143156912141,-1.7906902867518,0.611855728486318,-2.92665444382098,0.00342629338554992,0.0364049048647935
"Et_10B_004299",126.084879905148,-1.033548296923,0.353423056112613,-2.92439409101162,0.0034512750048702,0.036615181300102
"Et_2A_017925",13.3413117933397,-3.41935627339356,1.16967504331089,-2.92333865969706,0.00346299640800763,0.0366932919286334
"Et_2B_022285",194.222119868235,-1.09212709631148,0.373563827908726,-2.92353545691348,0.00346080807431581,0.0366932919286334
"Et_2B_022705",61.6225541930721,-1.67210124182764,0.571961960059503,-2.92344833851133,0.00346177665290838,0.0366932919286334
"Et_2A_017668",55.7174445647124,-1.24424038550932,0.425750177111726,-2.92246592579293,0.0034727161656417,0.0367413370324891
"Et_1B_010959",27.675147081036,-1.50969376512284,0.51659653987582,-2.92238458562991,0.00347362332591856,0.0367417493508806
"Et_1A_007356",34.7780003928774,-1.38124592584392,0.472754374125901,-2.92169888094166,0.00348127934311999,0.0368043322010587
"Et_2B_019687",11.2300180690416,2.69563409489179,0.922728637254409,2.92137253148736,0.00348492848483153,0.0368337096598578
"Et_7B_055890",18.4435221333225,-1.33680559674012,0.457994696847245,-2.91882330940174,0.00351355313613046,0.0370641160373568
"Et_6B_048582",2.85814092118811,2.47519633721477,0.848545501669764,2.9169871649123,0.00353430316177251,0.0371571881893204
"Et_6B_049192",30.8495187688179,-1.37080971927651,0.469823909519514,-2.91770957480309,0.00352612603573519,0.0371571881893204
"Et_2A_014597",3915.67967370424,-1.03631532249203,0.355341481566085,-2.91639275528629,0.00354104435727848,0.0372038225422109
"Et_3A_026753",76.9301519288888,-1.60695365548019,0.551245777844392,-2.91513099975853,0.00355539270491086,0.037326772332381
"Et_7B_054331",62.0172363201454,-1.78752682338526,0.61321338926261,-2.9150159710876,0.00355670340753602,0.0373312718767173
"Et_1A_006757",2342.29849460598,-1.00297723129071,0.344095360745264,-2.91482346381655,0.0035588979292044,0.0373356405641702
"Et_4B_038431",17.9224524242581,-1.35822012330252,0.465979396455542,-2.9147643299978,0.00355957228319845,0.0373356405641702
"Et_3A_026894",19.4313917244501,-1.95873976106262,0.672070629259742,-2.9144849897995,0.00356275941249762,0.0373577746127104
"Et_4B_036121",865.045369887818,1.12491937617355,0.386039622618807,2.91399978204919,0.00356830155705062,0.0373880965324046
"Et_4A_035486",8.42542674446858,1.93225913703322,0.663151550404397,2.91375197095582,0.00357113513183809,0.0374075979141682
"Et_3A_026042",59.1966316211355,-1.36481041143592,0.468603513405767,-2.91250571622181,0.00358541638089458,0.0374842856799177
"Et_2B_021106",5.57317935076998,-1.81745500612086,0.624037757639975,-2.91241192358972,0.00358649328113332,0.0374858966800598
"Et_2B_019818",29.6450693719272,-1.77340547574807,0.609049940736576,-2.91175707792261,0.00359402023401688,0.0375460222916796
"Et_8A_058182",35.3403039868181,-1.54365923665705,0.530249124535538,-2.91119620048253,0.0036004785141548,0.0375949298591243
"Et_4B_036650",455.969144976515,1.16040009137856,0.39862240595345,2.91102575782974,0.00360244318354672,0.0376061656457073
"Et_3B_031135",11.0540542954907,-1.70357584396466,0.585349717133506,-2.91035562860981,0.00361017712938993,0.0376590328113832
"Et_8B_059078",34.9548508993201,-1.28510214070324,0.441912164130372,-2.90804880474871,0.00363691573539673,0.0378726067721431
"Et_4A_032143",6.26315543519049,1.43331008935422,0.492940063367159,2.90767619812359,0.00364125150776924,0.0379084289812532
"Et_Un_067575",287.747966086354,-1.08858889264841,0.374513297336624,-2.90667621254034,0.00365291091189574,0.0380111113330287
"Et_1A_005318",24.1608576861953,-1.51727918251493,0.522067545645245,-2.90628903323163,0.0036574343664825,0.0380394746595083
"Et_3A_024783",65.8725581389419,-1.5025542018625,0.517031422310559,-2.90611776581729,0.00365943692519323,0.0380509510255964
"Et_4A_032956",14.1770582956803,-1.25274180839352,0.431113973391759,-2.90582510823683,0.00366286115624384,0.0380772007202749
"Et_3B_031080",39.6079946812193,-1.00358269630645,0.345429203324054,-2.90532093595159,0.00366876704222933,0.0381105108559512
"Et_2B_021369",42.2234580737054,-1.03539968959358,0.356509857200524,-2.90426665260817,0.00368114493472213,0.0381735000336781
"Et_4A_033771",111.212276593916,-1.12595616134331,0.387687290417937,-2.90428958898679,0.0036808752449082,0.0381735000336781
"Et_4A_033144",9.22256593445168,-1.40272775376048,0.483228563323571,-2.90282458493914,0.00369813712690168,0.0383027810108858
"Et_3A_025552",111.402386024476,-1.12364580953895,0.387373938929745,-2.9006747656887,0.0037236013266732,0.0385285720660406
"Et_3B_028923",45.8548836768647,-1.08090799343374,0.372679307395101,-2.90037029688854,0.00372722055856262,0.0385285720660406
"Et_9B_064409",191.460129438344,-1.72129446267964,0.593447810377324,-2.90049846436406,0.00372569663749128,0.0385285720660406
"Et_3A_026442",52.7402841639528,-1.14251897928509,0.394277771604235,-2.89775143710591,0.00375848333418709,0.0387940782642711
"Et_9B_065117",6.51012700479329,-2.06203383412206,0.711615088378841,-2.89768144014437,0.00375932218718752,0.0387940782642711
"Et_2A_014847",19.1703956975317,-1.91061462452847,0.659617462990547,-2.89654948773824,0.00377291130416547,0.038879589894653
"Et_1B_014243",32.9158053117626,-1.04487411667485,0.360835010706167,-2.89571157363581,0.00378299922176287,0.0389243128423454
"Et_1A_009313",76.4238423807364,-1.69821361082224,0.586692743102807,-2.89455363269196,0.00379698039034996,0.0390398955587002
"Et_5A_042063",159.589827342,-1.24203457789333,0.429122595475147,-2.89435837448291,0.00379934259111576,0.0390546947913576
"Et_5B_043795",27.3256889569319,-1.70187302785947,0.588095871088493,-2.89387004997929,0.00380525610567783,0.039091069464966
"Et_10B_003159",20.5232783532033,-3.86344498542912,1.33571593221959,-2.89241514025303,0.00382292439366327,0.0391923838032533
"Et_2A_018294",924.119546368965,1.19238762904122,0.412325492859333,2.89186007096585,0.00382968472379368,0.0392421800745211
"Et_2B_021648",162.335646819648,1.4765523087396,0.51060927633524,2.89174595365199,0.00383107593300978,0.0392421800745211
"Et_4A_034641",30.0001820437363,-2.50421306688631,0.866140694746592,-2.89123127694511,0.00383735608682036,0.0392737387168652
"Et_10A_000264",12.8629458483582,-1.82573541925777,0.631498238511039,-2.89111720020397,0.00383874933215967,0.0392784989692934
"Et_9A_062787",310.456501099897,1.43438251438471,0.496223346681443,2.89059860640845,0.00384508883234599,0.0393243497788502
"Et_3B_029411",467.504088222176,1.26852966261698,0.438861142438793,2.89050348720243,0.00384625263975351,0.0393267484209636
"Et_4A_035731",106.163805293316,-3.24008200399429,1.1211419548618,-2.88998372591782,0.00385261770393601,0.0393823143069015
"Et_2A_018672",14.8276376560199,-1.19955261873899,0.415233320485304,-2.88886406644105,0.00386636172207168,0.0394588941799823
"Et_5B_044862",26.1229198304017,-1.45478268041013,0.503806508690451,-2.88758214774072,0.00388215218287503,0.0395790605587259
"Et_6A_047944",24.1632852822899,-1.16316246070442,0.402837249716976,-2.8874252853271,0.0038840884053038,0.0395791801173525
"Et_7A_052786",32.7538213777111,-1.09317103581438,0.378590491572789,-2.88747620489091,0.00388345978637789,0.0395791801173525
"Et_1A_009452",246.607593530923,-1.31254254584421,0.454663711690108,-2.88684254339352,0.00389128913283744,0.0396149521533992
"Et_3A_026716",36.7895329813045,-1.37178593112301,0.475262063948897,-2.88637792742177,0.00389703890703981,0.0396497545348221
"Et_7A_050561",9.07671386587167,-1.30432459062751,0.451992338485434,-2.88572278680238,0.00390515959882065,0.0396797969320744
"Et_4A_033544",19.6180247878833,1.00347680271918,0.347767489209255,2.88548192069609,0.00390814907863343,0.0397006406643703
"Et_6B_049253",86.6088474604313,-1.77057964823149,0.614033312977815,-2.88352376134918,0.00393252977530634,0.0398908581234334
"Et_10A_002241",10.1429184379289,-1.66111124306653,0.576419496150072,-2.8817749124746,0.00395442106974546,0.0400744970478036
"Et_9B_065817",188.2160242808,-1.13253651930175,0.393164469986381,-2.88056680030366,0.00396960823333601,0.04019952630648
"Et_10B_003681",34.0390542220881,1.04552344240506,0.363090272571013,2.87951377766688,0.00398288894803918,0.0402941289020733
"Et_4B_039406",121.606350373567,-1.0791153147922,0.374764552663729,-2.87944872886756,0.00398371066460951,0.0402941289020733
"Et_5B_045758",48.5520260744424,-1.06400629781044,0.369501352053483,-2.87957348977827,0.00398213478164262,0.0402941289020733
"Et_1B_012088",69.3632028369095,-1.96465260299889,0.682367065469437,-2.87917266588372,0.0039871996907921,0.0403101507200959
"Et_2B_020931",706.982204350595,-1.48695683515705,0.51648997522649,-2.87896552978593,0.00398981940512822,0.0403131553035451
"Et_5A_042366",39.0524691750772,-1.00029091565582,0.347453140284922,-2.87892322641133,0.00399035462113777,0.0403131553035451
"Et_3B_028028",110.088324052039,-1.36418251122189,0.473969818590066,-2.87820544202577,0.00399944586480521,0.0403857191597605
"Et_2A_016366",43.6392299365989,-1.07013270944936,0.371947202467735,-2.87710917665038,0.00401336713340753,0.0404973049799253
"Et_6A_047191",25.1087066312758,-2.03077531576564,0.705969221174385,-2.87657769610328,0.00402013212657339,0.0405558978776128
"Et_5B_045569",127.363304864983,-1.33327469816542,0.463517847474447,-2.87642580632005,0.0040220673690693,0.0405657509673529
"Et_3A_024526",80.5069923181697,1.00709899318326,0.350331169432547,2.8747056529812,0.00404404310927691,0.0407291538278436
"Et_3A_026208",283.38479427703,-1.06617038995452,0.371007371718021,-2.87371753563121,0.00405671598911481,0.0408276386823635
"Et_3B_027806",10.7502403742935,-1.55709026740398,0.541924983215849,-2.87325795198444,0.00406262255012222,0.0408773624158755
"Et_1B_010947",12.5655840764054,-1.5408505489603,0.53643721120238,-2.87237819596185,0.00407395093667663,0.04096212963653
"Et_3B_027452",12.7340641816419,-1.14108170375998,0.397334119168208,-2.87184424571631,0.00408084044665982,0.0410119134891103
"Et_4A_035916",66.9968319974938,-1.60988867603807,0.560634909462717,-2.87154554392787,0.00408469917854542,0.0410409471120708
"Et_10A_000671",189.841519846189,1.1345849104887,0.395257094790852,2.8704985323263,0.00409825099369929,0.0411087892992069
