"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"Et_2B_020669",54.0521946441691,-6.09024386715813,0.961718456895717,-6.33266817693873,2.40957411773588e-10,9.10068511044914e-10
"Et_1B_013505",14.2291601265904,-6.75551835344731,1.067013984972,-6.33123693652861,2.43203539489918e-10,9.18469908193229e-10
"Et_3A_024504",31.0530277720388,-3.93920607441338,0.622192548127238,-6.33116884197689,2.4331091226781e-10,9.18793415470127e-10
"Et_1B_011714",38.1959252252858,-2.34411194352235,0.370273175360406,-6.33076360781661,2.43950851456958e-10,9.21127768884587e-10
"Et_6A_046567",10.5801472982521,-7.44887449421505,1.17669321150006,-6.33034543024101,2.44612954153173e-10,9.23545384937307e-10
"Et_1B_010465",149.331808298883,-3.71756226318868,0.587304416841183,-6.32987281652604,2.45363358714004e-10,9.26295926920308e-10
"Et_1B_012926",33.3032080703099,-3.00545069544104,0.474869550551365,-6.32900275865539,2.46750699500132e-10,9.31367249629467e-10
"Et_3B_029360",29.186849603759,-3.49797736982997,0.552770577952728,-6.32808168406009,2.48227736846849e-10,9.36858808825352e-10
"Et_1A_006500",56.5459163620322,-2.86482529675948,0.452734816776096,-6.32782191826944,2.48645856655487e-10,9.38353188305708e-10
"Et_6A_046706",15.7001101741296,-6.54731875999904,1.03475154683078,-6.32743075383849,2.49276774225394e-10,9.40566430565147e-10
"Et_3B_029998",948.946426889813,1.13917748060987,0.180042332695404,6.32727572207773,2.495272607258e-10,9.41427625382532e-10
"Et_3A_024630",113.539242369828,-1.30626060445661,0.206451066639638,-6.3272165444255,2.4962293951631e-10,9.41704653265309e-10
"Et_4B_039467",40.1323620365796,-2.46761430910822,0.390008131415491,-6.32708425886477,2.49836949215014e-10,9.42427996325822e-10
"Et_3A_023890",133.530753044706,-3.13083667390591,0.49483629051347,-6.32701508342725,2.49948931598875e-10,9.42766380148342e-10
"Et_4B_037671",147.589415345754,1.25392721064919,0.198190769826231,6.32686987264139,2.50184160794848e-10,9.4356952899367e-10
"Et_9B_064230",117.314735201738,-3.30231081134553,0.521966799505992,-6.32666831390608,2.50511027284769e-10,9.44633936976872e-10
"Et_4A_035715",814.294427583683,-1.12438554549909,0.177741599929028,-6.32595602800954,2.5166948151802e-10,9.48917717199092e-10
"Et_4A_033207",26.7834164027847,-3.67926519251388,0.58163770397348,-6.32569925811006,2.52088371058125e-10,9.50412459971479e-10
"Et_2A_014733",20.0807931254261,6.22369524665915,0.984127607326472,6.32407342333047,2.54756577662727e-10,9.60386457036044e-10
"Et_8B_058724",169.531350217323,-1.34395966360485,0.212524169212773,-6.32379681136085,2.55213271221759e-10,9.61936732998293e-10
"Et_1A_008211",66.2029789412845,-1.30508619516049,0.206378417815079,-6.32375327312511,2.55285226776242e-10,9.62122254623792e-10
"Et_1A_007173",432.090910380392,-1.27672524410315,0.20191075783332,-6.32321555227436,2.56175552124609e-10,9.65391751194432e-10
"Et_5B_043917",25.0676626037741,-3.28742488361803,0.519945491135275,-6.32263369846733,2.57142366338407e-10,9.68948886425195e-10
"Et_9B_064308",99.8780346249397,1.33341098475148,0.210960947895415,6.32065317327132,2.6046001085181e-10,9.81275497128872e-10
"Et_7B_054938",2191.66931243257,1.44267934442205,0.228253565452962,6.32051175874993,2.60698491604932e-10,9.82086537717708e-10
"Et_3A_025498",78.868164617435,-1.81181418000863,0.286669184316736,-6.32022651589503,2.61180172831795e-10,9.83813521516827e-10
"Et_1A_008515",27.1668765928067,-2.28365306406052,0.361355527903599,-6.31968487464164,2.62097219949532e-10,9.8717998827556e-10
"Et_4A_033083",64.8984678333587,-4.47361303639062,0.70790198454527,-6.31953735694682,2.62347524987425e-10,9.88034818676499e-10
"Et_6A_045800",38.3700930815258,-7.87308876764019,1.2458412639552,-6.319495906441,2.62417899372072e-10,9.88211915058382e-10
"Et_3A_025484",37.4882419749804,-2.16815026597592,0.343125630619869,-6.31882340604833,2.63562245325147e-10,9.92344681686853e-10
"Et_8A_058089",1408.0813273356,1.48522508067036,0.235064668463539,6.31836800646513,2.64339932387258e-10,9.95184230818323e-10
"Et_5A_041181",30.5848851912906,3.40267606408618,0.538559045487011,6.31811143569076,2.64779065486558e-10,9.9674880371741e-10
"Et_9A_062335",16.9293398083862,-5.70251119187347,0.90259773270687,-6.31788778681259,2.65162432325715e-10,9.98103187407656e-10
"Et_1B_012604",27.5001867790198,6.76221749134242,1.07056105096764,6.31651738612229,2.6752336429019e-10,1.00681091834245e-09
"Et_5B_045082",13.5567708418218,-4.23988776340493,0.671397869566947,-6.31501521763789,2.70134893283811e-10,1.01654887815853e-09
"Et_6A_046213",153.93366133756,-1.5757332269937,0.249536295285793,-6.31464543139513,2.70781577957244e-10,1.01889182707838e-09
"Et_1A_007633",34.6128801706515,-4.05383842308301,0.641992064010597,-6.31446812248461,2.71092193005703e-10,1.01996991536285e-09
"Et_1A_008454",933.952221017613,-2.54912491740883,0.40371271857592,-6.31420512685547,2.71553557552436e-10,1.0216149484949e-09
"Et_5A_041007",25.3918484485298,3.31530388370245,0.525061223760473,6.31412820767517,2.71688639201966e-10,1.02203228542464e-09
"Et_2B_020899",1277.74925467088,-1.13119007722704,0.179161589550069,-6.31379795227211,2.72269363478472e-10,1.02412580769789e-09
"Et_7A_052420",25.0865068013984,-6.70017430038016,1.06121868511565,-6.31366031747736,2.72511739537519e-10,1.02494639328366e-09
"Et_1A_007348",27.2904854861692,3.5149581953662,0.556748226541579,6.31337115737304,2.73021639556469e-10,1.0267729304212e-09
"Et_1B_012861",45.9425860776369,-6.7541264015767,1.0698612693934,-6.3130861867784,2.73525063417376e-10,1.02857478974794e-09
"Et_8A_056969",10.3233174070812,-7.55152039823717,1.19619860157164,-6.31293197326556,2.73797872109962e-10,1.02950919126554e-09
"Et_6B_049798",17.9733007083448,-6.75249934340287,1.06964023172297,-6.31286963891213,2.73908218993431e-10,1.02983260730295e-09
"Et_9B_064116",230.71466830314,1.36447626435744,0.216148758043014,6.31267223883799,2.74257951496941e-10,1.03105592141339e-09
"Et_3B_029937",195.545665623623,2.81472890976066,0.445929182465111,6.31205361847085,2.75356784529844e-10,1.03509496547371e-09
"Et_10B_003582",49.3794005926178,-1.80726272143146,0.28632342450793,-6.31196251070757,2.75518978767002e-10,1.03561268153651e-09
"Et_5A_042673",25.2431456902463,-3.25773216477548,0.516122364048869,-6.31193761731089,2.75563311365087e-10,1.03568733010395e-09
"Et_8B_060656",243.903973044617,-1.14695434252881,0.181722476272895,-6.3115711718919,2.76216719871621e-10,1.03805093552678e-09
"Et_4B_039095",1180.87457991356,1.39682775542224,0.221313210398169,6.31154260023241,2.76267729511002e-10,1.03815044511682e-09
"Et_8A_056983",63.9811723731359,-3.51526925103366,0.557001286394103,-6.31106127921301,2.77128427107755e-10,1.04129228759657e-09
"Et_7B_054785",67.1391083003739,1.58369351019962,0.250952226305655,6.31073704152247,2.77709704107993e-10,1.04338376046256e-09
"Et_1A_007547",46.1698250543834,-4.83561140319351,0.766338341593389,-6.31002148886247,2.78996727357585e-10,1.04812618746321e-09
"Et_9B_065062",29.1286764514494,-3.38069678447883,0.535809400402581,-6.30951375981597,2.7991348129038e-10,1.05138355624469e-09
"Et_2A_018609",28.0752336545446,-4.16857811225029,0.660700233617106,-6.30933349217809,2.80239679080124e-10,1.0524363545119e-09
"Et_1A_007210",102.9484678113,-1.54012850782669,0.244108396519473,-6.3091992319233,2.80482866790559e-10,1.05324178549924e-09
"Et_4B_036931",156.229225173436,1.39409291241749,0.220994526128245,6.30826897318027,2.82173529151608e-10,1.05949638485459e-09
"Et_3B_028233",59.148289821709,1.93121238291423,0.306155863541966,6.3079385792966,2.82776382259235e-10,1.06166576447932e-09
"Et_4B_037242",133.65608071735,1.39439928064629,0.221063434980486,6.30768847308185,2.83233574761001e-10,1.06328793434627e-09
"Et_4B_038436",73.4818727432825,-3.9479823976609,0.625908344748778,-6.30760466893201,2.83386929591562e-10,1.06376927978667e-09
"Et_1A_005504",926.178951779114,1.27847713962916,0.202718015777985,6.30667745401248,2.85089078969961e-10,1.07006384230676e-09
"Et_10A_001736",30.5891076350897,2.42439996935429,0.384422150440006,6.3066084162407,2.85216214757465e-10,1.07044609866406e-09
"Et_4B_038911",57.453423687936,2.42185392454684,0.384030501210642,6.30641034217864,2.85581283358601e-10,1.07172119462056e-09
"Et_6A_046630",16.2242892674239,-5.14853939906518,0.81646682095458,-6.30587706313125,2.86566434992762e-10,1.0753228878253e-09
"Et_7B_054590",495.926923038037,1.67252324501371,0.265258157699531,6.3052660077216,2.87699346932628e-10,1.0793984378455e-09
"Et_3B_028566",21.2059649683571,-3.40463248233859,0.539969021402373,-6.30523668468294,2.87753822414452e-10,1.07949133628044e-09
"Et_7B_053356",9.88192890875881,-7.30303157386902,1.15827397508741,-6.30509856126042,2.88010559562116e-10,1.08035870241701e-09
"Et_10B_003725",240.429062267364,1.31396319550341,0.208403429705982,6.30490197477636,2.88376350811491e-10,1.08159526620443e-09
"Et_8B_059077",14.5926255315992,-5.82908851828584,0.924533954426209,-6.30489393102229,2.88391327595719e-10,1.08159526620443e-09
"Et_4A_035592",479.976160101193,-1.48909814317544,0.23620420141259,-6.30428304945495,2.89530959020374e-10,1.08567696134523e-09
"Et_1B_010959",27.675147081036,-3.7179991803675,0.589762651725741,-6.30422962438878,2.89630835133372e-10,1.08595525319786e-09
"Et_1A_009026",14.1244715359332,-3.61552769893317,0.573515326722128,-6.30415183426286,2.89776320953412e-10,1.08640449173887e-09
"Et_3B_027452",12.7340641816419,-6.83187038922679,1.0839331100053,-6.3028523865217,2.92217172911155e-10,1.095458477952e-09
"Et_7B_055135",32.6141345841444,6.58295232040168,1.04445188683759,6.30278177804216,2.92350375760603e-10,1.09586075307252e-09
"Et_4A_033467",39.2130369566459,2.0041922853518,0.317988737994935,6.30271467470563,2.92477021110102e-10,1.09623837865375e-09
"Et_4A_035239",70.2379457178801,-3.27965390697782,0.520361863342639,-6.30264079290971,2.92616521535217e-10,1.09666411542423e-09
"Et_3A_024800",20.3246173696524,5.01616570884952,0.795894062084257,6.30255450796224,2.92779523309595e-10,1.09717784702577e-09
"Et_7A_052027",1031.74161088104,2.03470023452392,0.322850166643613,6.30230504656973,2.93251282280271e-10,1.09884843864893e-09
"Et_2B_020082",61.6810675147308,1.19642647805154,0.189843299128549,6.30217913165004,2.93489683076076e-10,1.09964439024166e-09
"Et_8B_060407",7.72792244453833,-6.8138052593468,1.08118920323953,-6.3021395690327,2.93564627956398e-10,1.09982782003495e-09
"Et_2A_018702",95.6200208112125,-2.41539471171087,0.383275176299684,-6.30198578220017,2.93856129405775e-10,1.10082246582742e-09
"Et_4B_037161",576.774294983953,1.62786143043827,0.258313805860347,6.30187544570632,2.94065445286885e-10,1.1015090851957e-09
"Et_7A_051559",198.892406811341,1.39379429806576,0.221221037507845,6.30046000040268,2.967635904548e-10,1.11151740402223e-09
"Et_1A_009193",31.3899558917766,-6.47586704797949,1.02803189713913,-6.2992861077569,2.99019609399442e-10,1.11986813006941e-09
"Et_4B_036848",16.2194831796392,-5.51512621373394,0.875590042317582,-6.29875392271029,3.00047886153105e-10,1.12361972763467e-09
"Et_5A_041305",2619.2478906399,1.55299932065349,0.246589231779805,6.29792026782524,3.01665601302498e-10,1.12949460408668e-09
"Et_9B_066238",83.5329757600651,-1.3882321647538,0.220427158869782,-6.29791796923675,3.01670073487516e-10,1.12949460408668e-09
"Et_3A_026903",37.1630070686963,-4.58072973653199,0.727401418948876,-6.29738905809577,3.02700858035271e-10,1.13325374310445e-09
"Et_3B_031487",24.7455023137102,-7.47633357498118,1.18731478827291,-6.29684195701496,3.03770711196149e-10,1.13715846951093e-09
"Et_8A_057332",27.7786968457112,-3.21211153697996,0.510161976362589,-6.29625821956008,3.04916278029021e-10,1.14134591245252e-09
"Et_2A_018424",226.727441474154,-2.39730806976513,0.380753472665624,-6.29622115586176,3.04989156654486e-10,1.14151774207286e-09
"Et_5B_044677",52.4085337600867,-1.8890635130738,0.300036510520504,-6.29611212914273,3.05203635323721e-10,1.14221947708701e-09
"Et_7A_050479",21.6893022390063,-4.31707935550734,0.685739360483472,-6.29551051650825,3.06389786139126e-10,1.14655723312475e-09
"Et_1B_013706",26.5262599933882,2.6321884252741,0.418118401992375,6.29531829436702,3.06769722954851e-10,1.14787751330232e-09
"Et_2A_015158",43.1100100645052,-2.23838227952891,0.35556853406117,-6.29522037274489,3.06963446843946e-10,1.1483993166934e-09
"Et_7B_053320",301.974754517388,1.46430729523755,0.232614748381497,6.29498905562096,3.07421549129035e-10,1.1500114875931e-09
"Et_9A_062362",25.6064194387182,-3.93922001850738,0.625775844842411,-6.29493779757413,3.0752315129307e-10,1.15028988533876e-09
"Et_2B_022650",124.524729623853,-1.38040878280125,0.219298063689408,-6.29466927148215,3.08055951718274e-10,1.15207916902769e-09
"Et_3B_029584",53.9693398987427,2.64042468445834,0.419604972761703,6.29264392907436,3.12103709763797e-10,1.16711398755889e-09
"Et_3A_025972",19.8830940996362,-6.67298675349233,1.06046065273416,-6.29253592416419,3.12321015916553e-10,1.16782341346426e-09
"Et_2A_017810",14.0402523036303,-5.18702137466249,0.824332824303203,-6.29238727579119,3.12620338429438e-10,1.16883936057371e-09
"Et_3B_029880",44.7449586069339,2.78244225407201,0.442208817586621,6.29214557334551,3.13107635337919e-10,1.17055787345413e-09
"Et_3B_031498",226.119829732222,-1.94108113111545,0.308494782939828,-6.29210358962232,3.13192354398502e-10,1.17077117199405e-09
"Et_4B_037131",1254.22218582416,-1.00789575502247,0.160187603047017,-6.2919710130542,3.13460027954381e-10,1.17166829032233e-09
"Et_2A_016694",347.124429061022,1.02019547592293,0.162143764151982,6.29191928076042,3.13564536604813e-10,1.17195541721414e-09
"Et_2A_018591",39.7660341601417,-6.14779799323565,0.977213038803171,-6.29115428173686,3.15113951183917e-10,1.17764238909426e-09
"Et_2B_022173",9.81654540373334,6.89583471262514,1.09620322246634,6.29065356796729,3.16132132621841e-10,1.18134320993875e-09
"Et_7B_054388",24.4698113068015,-2.82485298287702,0.449061922099856,-6.2905644942411,3.16313596736145e-10,1.18191695337044e-09
"Et_4B_039531",1292.6195581233,-2.6232055659677,0.41712431919537,-6.28878596919942,3.19958233468928e-10,1.19542972017348e-09
"Et_3A_027189",71.9757005937241,-1.3334894113197,0.212048987166307,-6.2885912785514,3.20359683921342e-10,1.19682396041236e-09
"Et_2B_019806",110.994594711838,1.18548325896503,0.188515180642946,6.28852941668593,3.20487345492959e-10,1.19719520357154e-09
"Et_4A_031848",39.1862643919504,6.33669816098127,1.00771829402106,6.28816426036703,3.21241914889245e-10,1.19990801748569e-09
"Et_8A_056813",21.5192278301847,-4.21942901080686,0.671207336685327,-6.28632730929906,3.25064233830122e-10,1.21407804921814e-09
"Et_3B_030200",11.2648511997448,-6.86379903638408,1.09188898210657,-6.28616933485477,3.25395012280126e-10,1.21520622305815e-09
"Et_3B_028689",33.5090522257935,-1.66930605190664,0.265583084584842,-6.28543815023495,3.26930305989065e-10,1.22083213177951e-09
"Et_2B_022700",63.2969021345798,-1.6167427606298,0.257236281452328,-6.28504949419205,3.27749257206339e-10,1.22378229795061e-09
"Et_1A_006745",19.5241440067865,3.65852070427722,0.582104575868886,6.28498873903591,3.27877457494908e-10,1.22415297760781e-09
"Et_3A_027002",809.633394037719,-1.00049411584458,0.159192200827562,-6.28481866978094,3.28236583379376e-10,1.22538569236196e-09
"Et_3B_029669",14.8041889439703,-6.88885589539268,1.09612098843266,-6.28475867909712,3.28363354014301e-10,1.22575082842774e-09
"Et_1A_005271",11.67784319783,-6.69144954218183,1.06474380180343,-6.28456303840235,3.28777108710874e-10,1.22718709125456e-09
"Et_5B_044325",41.2870284560431,6.76907781060159,1.0771767426435,6.28409205530152,3.29775265828142e-10,1.23069570104471e-09
"Et_2A_016125",67.5795087223274,1.84983999209447,0.294384745232488,6.28374948788048,3.30503128962846e-10,1.23330327287784e-09
"Et_8B_059350",81.6047220317751,-2.17262560557732,0.345789980184944,-6.28307854500383,3.31933248563775e-10,1.23853068940389e-09
"Et_3B_030004",167.677659303469,-1.77757034758393,0.282917116782041,-6.28300743271525,3.32085178588233e-10,1.23898834151935e-09
"Et_4B_037753",109.884149595316,3.07334513799053,0.48923226234259,6.28197560658497,3.34297310061073e-10,1.24691187747088e-09
"Et_8A_057037",203.04961547323,3.8701457969653,0.616187620877192,6.28079121657108,3.36854261836291e-10,1.25633844724701e-09
"Et_7A_052298",41.3009550543612,-2.20251364896906,0.350712129341945,-6.28011826423489,3.38315579534727e-10,1.26167741680557e-09
"Et_1A_009333",462.41834172277,1.50115871890828,0.239046502342172,6.27977696473265,3.39059076026978e-10,1.26433871684393e-09
"Et_10A_000564",20.6490578878241,-6.52362868662605,1.03898298830531,-6.27885996215082,3.41064610623517e-10,1.27170522657156e-09
"Et_6A_047997",15.1480091011351,-5.8638648288755,0.934109168841263,-6.27749413502649,3.44073238562388e-10,1.2828102771527e-09
"Et_1B_010348",9.73892858359701,6.94975673733353,1.10713392522374,6.27725027568734,3.44613128477226e-10,1.28470997156062e-09
"Et_9A_062179",64.4867920471813,-2.5000779860387,0.398282623027134,-6.27714552805979,3.44845287286933e-10,1.28546221773831e-09
"Et_7B_055940",794.618737954957,1.94775711789293,0.310298230752183,6.2770487384715,3.4505994392484e-10,1.28614909519986e-09
"Et_4B_038820",59.0164142727171,-1.58681373642703,0.252807903228095,-6.27675684250794,3.45708091072049e-10,1.28845146756223e-09
"Et_4A_034824",60.1376437662976,4.43330673402901,0.706313769202197,6.27668173457323,3.45875058406001e-10,1.28896023879376e-09
"Et_1B_012075",116.540198373084,1.26758545252738,0.201961298534829,6.27637800768436,3.46551056276594e-10,1.29136573933481e-09
"Et_3B_030977",78.692759129633,3.77090376313466,0.60086804378655,6.27576021412485,3.47930047768383e-10,1.29639017622451e-09
"Et_4A_032960",68.7515745230557,-4.23636274438369,0.67507507763385,-6.27539496678238,3.48747843366583e-10,1.29932289209207e-09
"Et_1B_010678",87.3533376453932,1.59709258219569,0.254517224979501,6.27498819509886,3.49660821667968e-10,1.30260968072081e-09
"Et_6B_049436",24.4057780584437,-4.57787823084849,0.72956381235068,-6.27481538057433,3.50049400947749e-10,1.30394249169164e-09
